filepath,label,label_index
/content/drive/MyDrive/DataSet_Face/train/angry/im3309.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3342.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3368.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3311.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3351.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3373.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3405.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3399.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3299.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3366.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3383.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3393.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3325.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3398.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3390.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3360.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3358.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3290.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3300.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3328.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3331.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3357.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3312.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3302.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3336.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3407.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3386.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3348.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3341.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3364.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3352.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3292.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3403.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3340.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3347.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3379.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3298.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3314.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3323.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3395.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3329.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3322.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3294.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3295.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3397.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3289.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3343.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3375.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3319.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3369.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3335.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3389.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3306.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3402.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3408.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3378.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3404.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3380.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3470.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3472.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3491.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3493.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3421.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3503.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3446.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3506.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3444.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3455.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3512.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3523.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3517.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3492.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3431.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3494.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3526.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3441.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3511.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3515.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3500.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3488.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3460.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3462.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3529.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3489.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3433.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3459.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3454.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3497.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3458.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3519.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3474.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3484.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3438.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3476.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3477.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3487.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3424.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3468.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3528.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3524.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3429.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3516.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3425.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3495.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3412.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3414.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3520.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3432.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3473.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3416.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3469.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3530.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3527.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3443.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3513.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3508.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3505.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3453.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3427.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3485.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3447.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3435.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3521.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3479.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3457.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3502.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3426.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3419.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3466.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3423.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3509.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3471.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3498.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3486.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3437.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3514.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3439.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3463.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3445.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3483.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3518.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3415.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3525.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3451.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3478.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3448.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3434.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3531.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3450.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3499.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3413.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3465.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3440.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3422.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3504.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3449.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3507.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3496.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3480.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3510.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3442.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3430.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3411.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3522.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3461.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3490.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3464.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3428.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3616.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3647.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3533.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3570.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3594.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3600.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3569.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3610.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3637.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3584.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3562.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3540.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3579.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3645.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3591.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3631.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3536.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3615.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3545.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3550.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3619.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3611.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3568.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3564.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3587.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3538.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3618.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3586.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3646.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3603.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3597.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3571.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3630.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3648.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3563.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3593.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3602.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3636.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3627.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3535.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3623.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3575.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3578.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3613.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3552.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3543.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3577.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3652.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3625.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3621.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3632.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3607.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3580.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3599.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3601.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3598.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3624.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3639.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3539.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3561.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3595.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3642.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3634.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3635.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3566.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3548.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3549.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3585.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3559.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3576.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3558.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3640.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3567.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3582.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3641.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3651.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3583.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3605.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3633.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3649.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3534.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3542.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3589.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3541.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3553.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3574.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3609.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3604.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3573.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3629.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3560.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3622.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3626.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3546.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3596.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3551.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3537.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3643.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3572.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3614.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3588.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3556.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3555.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3644.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3606.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3608.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3557.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3617.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3592.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3733.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3740.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3744.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3743.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3688.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3676.png,angry,0
/content/drive/MyDrive/DataSet_Face/train/angry/im3692.png,angry,0
