filepath,label,label_index
/content/drive/MyDrive/DataSet_Voice/angry/1090_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1081_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1091_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1081_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1091_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1091_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1091_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1078_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-01.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1091_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1081_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1081_IEO_ANG_LO.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_IOM_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1081_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1082_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1090_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_MTI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_DFA_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1083_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_IEO_ANG_HI.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-01.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-01.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_ITS_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1085_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1078_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_ITH_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_IWL_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1080_TIE_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1084_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1086_TAI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1087_IEO_ANG_MD.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1088_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1079_IWW_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1078_WSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/1089_TSI_ANG_XX.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-18.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-18.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-18.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-11.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-10.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-08.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-14.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-04.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-13.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-09.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-16.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-15.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-07.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-12.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-05.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-17.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-06.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-02.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-03.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_hall_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_lore_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_keen_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_laud_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-23.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_jug_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_hire_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_life_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-20.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_lid_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_lose_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_kite_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_jar_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_fat_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_check_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_dime_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_gaze_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_fail_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_goal_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-02-24.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_choice_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_chief_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_get_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-22.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_came_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_chalk_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_book_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_mouse_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-20.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_loaf_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_gap_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_learn_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-19.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_dip_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-24.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_germ_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-01-22.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_bar_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_hate_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-22.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_cool_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-19.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-01-02-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-01-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-02-19.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_mess_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_beg_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_mood_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_base_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-02-02-01-21.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_home_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-01-01-22.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_bite_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_juice_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_goose_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/03-01-05-01-02-02-23.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_limb_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_food_angry.wav,angry,0
/content/drive/MyDrive/DataSet_Voice/angry/OAF_bath_angry.wav,angry,0
